,Unnamed: 0,userId,movieId,rating,timestamp
847,861,6,752,4.0,845556475
848,862,6,756,4.0,845556808
849,863,6,759,4.0,845556323
850,864,6,761,2.0,845556412
851,865,6,763,4.0,845556506
852,866,6,765,4.0,845556694
853,867,6,798,3.0,845556462
854,868,6,802,5.0,845556694
855,869,6,812,4.0,845556860
856,870,6,813,4.0,845556579
857,871,6,816,3.0,845555571
858,872,6,823,4.0,845556278
859,873,6,825,3.0,845555454
860,874,7,1,4.5,1106635946
861,875,7,47,4.5,1106635993
862,876,7,53,3.0,1106635520
863,877,7,124,4.5,1106635925
864,878,7,139,4.0,1106635987
865,879,7,225,5.0,1106635933
866,880,7,315,5.0,1106635915
867,881,7,338,3.0,1106635937
868,882,7,405,5.0,1106635532
869,883,7,419,5.0,1106635917
870,884,7,506,2.0,1106635714
871,885,7,507,3.0,1106635971
872,886,7,508,2.5,1106635940
873,887,7,510,3.0,1106635922
874,888,7,511,5.0,1106635912
875,889,7,513,3.5,1106712636
876,890,7,547,4.0,1106635981
877,891,7,603,4.0,1106636810
878,892,7,616,4.5,1106635943
879,893,7,703,3.0,1106635685
880,894,7,707,4.0,1106712615
881,895,7,840,4.0,1106635502
882,896,7,887,1.5,1106712613
883,897,7,899,4.0,1106635996
884,898,7,910,4.0,1106635462
885,900,7,921,5.0,1106635496
886,901,7,922,4.5,1106635464
887,902,7,940,5.0,1106712575
888,903,7,946,1.5,1106635678
889,904,7,970,5.0,1106635681
890,905,7,1155,3.5,1106635489
891,906,7,1188,5.0,1106635423
892,907,7,1212,4.0,1106635429
893,908,7,1219,3.0,1107127060
894,909,7,1268,3.0,1106635653
895,910,7,1323,0.5,1106635416
896,911,7,1399,4.0,1106635484
897,912,7,1405,1.5,1106635444
898,913,7,1432,4.5,1106635657
899,914,7,1495,5.0,1106713565
900,915,7,1731,2.0,1106712559
901,916,7,1756,3.5,1106635625
902,917,7,1906,5.0,1106635640
903,918,7,1980,1.5,1106712553
904,919,7,1987,3.0,1106635540
905,920,7,2008,4.5,1113542732
906,921,7,2015,2.0,1106635420
907,922,7,2018,2.5,1106713072
908,923,7,2030,1.5,1106713076
909,924,7,2040,3.5,1106713081
910,925,7,2079,4.5,1106635648
911,926,7,2146,4.0,1106712546
912,927,7,2356,4.5,1106635500
913,928,7,2508,1.5,1106713005
914,929,7,2547,4.5,1106712549
915,930,7,2675,1.5,1106636534
916,931,7,2701,1.0,1106712541
917,932,7,2837,3.5,1106635630
918,933,7,2893,5.0,1106635733
919,934,7,2921,4.0,1106636596
920,935,7,2967,2.5,1106635635
921,936,7,2983,3.0,1161738301
922,937,7,3003,4.0,1106712913
923,938,7,3139,2.0,1106635742
924,939,7,3158,2.0,1110855253
925,940,7,3195,4.0,1106635524
926,941,7,3198,0.5,1107127033
927,942,7,3235,4.5,1106712869
928,943,7,3415,1.0,1106635749
929,944,7,3447,1.5,1109746591
930,945,7,3541,1.5,1161738352
931,946,7,3560,3.0,1106635738
932,947,7,3569,4.0,1106636531
933,948,7,3575,4.0,1106636718
934,949,7,3615,4.0,1106636702
935,950,7,3639,4.5,1106636589
936,951,7,3641,4.5,1106636610
937,952,7,3746,3.5,1106712866
938,953,7,3820,3.5,1106636606
939,954,7,3833,0.5,1106635735
940,955,7,3874,4.0,1106636707
941,956,7,3886,3.0,1106712820
942,957,7,3891,3.0,1106636612
943,958,7,3916,1.5,1106635745
944,960,7,4077,4.5,1106635705
945,961,7,4138,4.5,1106636527
946,962,7,4160,4.0,1106636600
947,963,7,4162,4.5,1106712818
948,964,7,4335,4.0,1106636516
949,965,7,4352,4.0,1106712831
950,966,7,4423,0.5,1157949714
951,967,7,4428,4.5,1106636584
952,968,7,4609,4.5,1106712827
953,969,7,4640,2.0,1106712812
954,970,7,4796,4.5,1106636579
955,971,7,4801,4.0,1106636520
956,972,7,4803,3.0,1173051472
957,973,7,4941,4.0,1107473963
958,974,7,5133,4.5,1106713442
959,975,7,5161,3.5,1106636782
960,976,7,5167,2.5,1106636592
961,977,7,5172,2.0,1108602792
962,978,7,5223,4.5,1106636844
963,979,7,5261,4.5,1106636511
964,980,7,5270,3.5,1108602755
965,981,7,5271,1.0,1106779625
966,982,7,5302,1.0,1161738306
967,983,7,5306,4.5,1106636602
968,984,7,5311,1.5,1109746594
969,985,7,5331,1.0,1106713549
970,986,7,5334,3.5,1118025961
971,987,7,5343,1.0,1110757877
972,988,7,5344,4.5,1122333561
973,989,7,5366,4.0,1110757890
974,990,7,5372,4.0,1106636098
975,991,7,5373,3.5,1110173697
976,992,7,5375,4.0,1106636064
977,993,7,5377,1.0,1106636095
978,994,7,5382,2.5,1106636069
979,995,7,5383,2.5,1111552650
980,996,7,5392,4.0,1106636101
981,997,7,5688,3.0,1107474020
982,998,7,5739,3.5,1113353083
983,999,7,5740,2.0,1107127004
984,1000,7,5806,3.5,1118025982
985,1001,7,5819,2.0,1118025946
986,1002,7,5820,1.5,1122940686
987,1003,7,5833,2.0,1118026013
988,1004,7,5851,3.5,1128486479
989,1005,7,5884,3.5,1116550784
990,1006,7,5897,1.0,1121041079
991,1007,7,5918,2.0,1121041002
992,1008,7,5924,1.0,1125442102
993,1009,7,5932,3.0,1121041015
994,1010,7,5944,4.5,1122333538
995,1011,7,6011,3.5,1162163504
996,1012,7,6024,3.5,1149548381
997,1013,7,6089,4.5,1144806100
998,1014,7,6210,4.0,1157949636
999,1015,7,6213,4.5,1157066190
1000,1016,7,6219,1.0,1159225196
1001,1017,7,6225,0.5,1161738279
1002,1018,7,6239,1.0,1157949732
1003,1020,7,6333,4.5,1162163488
1004,1021,7,6339,2.5,1174263740
1005,1022,7,6347,4.5,1165876367
1006,1023,7,6350,3.5,1174263775
1007,1024,7,6353,0.5,1176181731
1008,1025,7,6369,3.0,1173051469
1009,1026,8,2,4.0,839463806
1010,1027,8,10,2.0,839463509
1011,1028,8,11,4.0,839463806
1012,1029,8,21,4.0,839463564
1013,1030,8,32,3.0,839463624
1014,1031,8,33,5.0,839463546
1015,1032,8,36,3.0,839463644
1016,1033,8,44,4.0,839463546
1017,1034,8,47,5.0,839463644
1018,1035,8,98,3.0,839463527
1019,1036,8,117,3.0,839464076
1020,1037,8,124,4.0,839463422
1021,1038,8,127,2.0,839463451
1022,1039,8,157,5.0,839463509
1023,1040,8,158,4.0,839463856
1024,1041,8,177,3.0,839463509
1025,1042,8,198,4.0,839463470
1026,1043,8,202,3.0,839464076
1027,1044,8,203,3.0,839463767
1028,1045,8,217,3.0,839463856
1029,1046,8,218,5.0,839463509
1030,1047,8,245,3.0,839463767
1031,1048,8,254,3.0,839463489
1032,1049,8,258,4.0,839463422
1033,1050,8,277,3.0,839463644
1034,1051,8,278,5.0,839463489
1035,1052,8,298,3.0,839463509
1036,1053,8,315,3.0,839463527
1037,1054,8,316,5.0,839463767
1038,1055,8,323,5.0,839463546
1039,1056,8,326,3.0,839463564
1040,1057,8,335,4.0,839463644
1041,1058,8,338,5.0,839463422
1042,1059,8,377,1.0,839463702
1043,1060,8,384,3.0,839463728
1044,1061,8,396,4.0,839463546
1045,1062,8,399,3.0,839463489
1046,1063,8,419,4.0,839463527
1047,1064,8,437,2.0,839463624
1048,1065,8,462,5.0,839463728
1049,1066,8,473,3.0,839463728
1050,1067,8,505,3.0,839463702
1051,1068,8,506,3.0,839463702
1052,1069,8,509,5.0,839463422
1053,1070,8,510,3.0,839463422
1054,1071,8,511,4.0,839463470
1055,1072,8,515,3.0,839463728
1056,1073,9,38,3.0,1044656650
1057,1074,9,159,3.0,1044657119
1058,1075,9,191,4.0,1044656650
1059,1076,9,330,3.0,1044656716
1060,1077,9,533,3.0,1044657102
1061,1078,9,705,4.0,1044657026
1062,1080,9,795,2.0,1044656650
1063,1081,9,835,4.0,1044657088
1064,1082,9,901,5.0,1044656716
1065,1083,9,970,5.0,1044657088
1066,1084,9,1260,4.0,1044656650
1067,1085,9,1465,2.0,1044656716
1068,1086,9,1487,3.0,1044657200
1069,1087,9,1488,4.0,1044657237
1070,1088,9,1499,3.0,1044656650
1071,1089,9,1712,5.0,1044657072
1072,1090,9,2162,3.0,1044657221
1073,1091,9,2185,2.0,1044656716
1074,1092,9,2392,2.0,1044656650
1075,1093,9,2495,3.0,1044656650
1076,1094,9,2794,3.0,1044657051
1077,1095,9,3079,1.0,1044657221
1078,1096,9,3358,1.0,1044656650
1079,1097,9,3639,5.0,1044657051
1080,1098,9,3746,4.0,1044656811
1081,1099,9,3833,3.0,1044656811
1082,1100,9,3874,4.0,1044656792
1083,1101,9,3876,4.0,1044656836
1084,1102,9,3880,4.0,1044656836
1085,1103,9,3904,5.0,1044656836
1086,1104,9,3921,1.0,1044656836
1087,1105,9,4089,1.0,1044657318
1088,1106,9,4090,3.0,1044657269
1089,1107,9,4097,3.0,1044656962
1090,1108,9,4111,4.0,1044656792
1091,1109,9,4112,1.0,1044657318
1092,1110,9,4113,4.0,1044657144
1093,1111,9,4118,5.0,1044656934
1094,1112,9,4138,5.0,1044656908
1095,1113,9,4142,4.0,1044656962
1096,1114,9,4146,1.0,1044657338
1097,1115,9,4148,4.0,1044657185
1098,1116,9,4159,2.0,1044657269
1099,1117,9,4168,4.0,1044657072
1100,1118,9,4193,2.0,1044657285
1101,1119,10,258,1.0,1455303387
1102,1120,10,315,3.5,1455301685
1103,1121,10,507,4.0,1455306173
1104,1122,10,515,3.5,1455357645
1105,1123,10,695,4.0,1455302254
1106,1124,10,786,0.5,1455306152
1107,1125,10,828,3.0,1455619275
1108,1126,10,947,3.0,1455303518
1109,1127,10,1006,3.0,1455357613
1110,1128,10,1323,3.5,1455301699
1111,1129,10,1391,4.0,1455306183
1112,1130,10,1940,0.5,1455356378
1113,1131,10,2008,3.5,1455357517
1114,1132,10,2079,0.5,1455356388
1115,1133,10,2146,1.0,1455356578
1116,1134,10,2227,0.5,1455356582
1117,1135,10,2675,4.0,1455356591
1118,1136,10,2900,3.0,1455398344
1119,1137,10,3158,3.5,1455302676
1120,1138,10,3195,4.5,1455356595
1121,1140,10,3639,4.0,1455356385
1122,1141,10,3641,4.0,1455301798
1123,1142,10,3679,3.0,1455399329
1124,1143,10,3832,3.5,1455301898
1125,1144,10,3987,3.0,1455357578
1126,1145,10,4132,3.0,1455303078
1127,1146,10,4138,4.0,1455356588
1128,1147,10,4143,3.0,1455397999
1129,1148,10,4228,3.0,1455357557
1130,1149,10,4289,3.0,1455303070
1131,1150,10,4361,3.5,1455306101
1132,1151,10,4424,4.0,1455398379
1133,1152,10,4645,4.0,1455301621
1134,1153,10,4798,4.0,1455399533
1135,1154,10,4800,3.0,1455302670
1136,1155,10,4801,4.0,1455356347
1137,1156,10,4802,4.0,1455399087
1138,1157,10,4813,4.5,1455303046
1139,1158,10,4868,3.5,1455402085
1140,1159,10,4920,4.0,1455303057
1141,1160,10,4945,3.5,1455399289
1142,1161,10,4949,5.0,1455356656
1143,1162,10,5224,3.5,1455398107
1144,1163,10,5228,5.0,1455301847
1145,1164,10,5261,3.5,1455356713
1146,1165,10,5270,3.5,1455356327
1147,1166,10,5311,3.0,1455397936
1148,1167,10,5333,5.0,1455303064
1149,1168,10,5375,2.5,1455302401
1150,1169,10,5381,3.5,1455302697
1151,1170,10,5382,1.0,1455398160
1152,1171,10,5735,3.5,1455398096
1153,1172,10,5782,2.5,1455357527
1154,1173,10,5795,4.5,1455357602
1155,1174,10,5880,3.0,1455398153
1156,1175,10,5912,3.0,1455357626
1157,1176,10,5918,5.0,1455302031
1158,1177,10,6059,3.0,1455356796
1159,1178,10,6064,4.0,1455301745
1160,1179,10,6074,2.5,1455301854
1161,1180,10,6259,3.0,1455401876
1162,1181,10,6347,5.0,1455302162
1163,1182,10,6353,5.0,1455357502
1164,1183,10,6434,3.0,1455356357
1165,1184,10,6438,4.5,1455359663
1166,1185,10,6440,1.5,1455399396
1167,1186,10,6535,3.5,1455356320
1168,1187,10,6639,3.5,1455301825
1169,1188,10,6659,3.0,1455357531
1170,1189,10,6683,3.5,1455302791
1171,1190,10,6711,4.5,1455302113
1172,1191,10,6745,2.5,1455357564
1173,1192,10,6749,2.0,1455398002
1174,1193,10,6788,3.0,1455302689
1175,1194,10,6815,2.0,1455301965
1176,1195,10,6831,2.5,1455398339
1177,1196,10,6887,3.5,1455302183
1178,1197,10,6906,4.5,1455356863
1179,1198,10,6930,0.5,1455357607
1180,1200,10,7040,4.0,1455304158
1181,1201,10,7057,4.5,1455302747
1182,1202,10,7079,3.0,1455399200
1183,1203,10,7088,3.0,1455357636
1184,1204,10,7092,0.5,1455398141
1185,1205,10,7157,5.0,1455301869
1186,1206,10,7172,2.5,1455301741
1187,1207,10,7184,3.5,1455399573
1188,1208,10,7189,3.0,1455356987
1189,1209,10,7205,3.5,1455301822
1190,1210,10,7208,3.5,1455398131
1191,1211,10,7213,2.5,1455356351
1192,1212,10,7215,3.0,1455356691
1193,1213,10,7257,3.0,1455357541
1194,1214,10,7332,2.0,1455302684
1195,1215,10,7364,3.0,1455356988
1196,1216,10,7372,5.0,1455306124
1197,1217,10,7417,3.5,1455399347
1198,1218,10,7460,2.5,1455357716
1199,1219,10,7467,5.0,1455302591
1200,1220,10,7468,3.5,1455399313
1201,1221,10,7478,3.5,1455357720
1202,1222,10,7486,2.0,1455398390
1203,1223,10,7523,3.5,1455357730
1204,1224,10,7597,3.0,1455398396
1205,1225,10,7620,3.5,1455306257
1206,1226,10,7648,4.0,1455357504
1207,1227,10,7666,3.0,1455399281
1208,1228,10,7750,3.0,1455356990
1209,1229,10,7769,5.0,1455302120
1210,1230,10,7803,5.0,1455301553
1211,1231,10,7868,4.5,1455357387
1212,1232,10,7907,4.0,1455398177
1213,1233,10,7922,4.0,1455356885
1214,1234,10,7928,3.0,1455398127
1215,1235,10,7930,3.5,1455399376
1216,1236,10,7956,5.0,1455302172
1217,1237,10,7998,0.5,1455301892
1218,1238,10,8027,1.0,1455398105
1219,1239,10,8037,3.0,1455356994
1220,1240,10,8201,4.0,1455398111
1221,1241,10,8202,4.0,1455356177
1222,1242,10,8246,4.0,1455357653
1223,1243,10,8266,2.5,1455399232
1224,1244,10,8297,3.5,1455357076
1225,1245,10,8304,4.5,1455306204
1226,1246,10,8306,1.0,1455398089
1227,1247,10,8318,2.0,1455399188
1228,1248,10,8373,0.5,1455302315
1229,1249,10,8377,0.5,1455398092
1230,1250,10,8389,4.0,1455357656
1231,1251,10,8448,4.0,1455398144
1232,1252,10,8486,4.5,1455357698
1233,1253,10,8495,4.0,1455398275
1234,1254,10,8637,1.0,1455302650
1235,1255,10,8788,3.5,1455357384
1236,1256,10,8930,5.0,1455302192
1237,1257,10,8971,4.0,1455356898
1238,1258,10,9007,5.0,1455356776
1239,1260,11,10,3.0,902154316
1240,1261,11,34,4.0,902155135
1241,1262,11,41,2.0,902154593
1242,1263,11,85,3.0,902154458
1243,1264,11,98,5.0,902154266
1244,1265,11,124,5.0,902154266
1245,1266,11,127,3.0,902154593
1246,1267,11,139,3.0,902154567
1247,1268,11,143,4.0,902154621
1248,1269,11,177,3.0,902154706
1249,1270,11,254,4.0,902154383
1250,1271,11,278,4.0,902155070
1251,1272,11,308,5.0,902154342
1252,1273,11,315,5.0,901200263
1253,1274,11,327,3.0,904510567
1254,1275,11,334,2.0,902154684
1255,1276,11,335,3.0,902154431
1256,1277,11,338,4.0,902154431
1257,1278,11,379,3.0,902154685
1258,1279,11,399,5.0,902154316
1259,1280,11,405,3.0,902154805
1260,1281,11,413,4.0,902154431
1261,1282,11,419,4.0,902154383
1262,1283,11,431,3.0,902154805
1263,1284,11,447,4.0,902154514
1264,1285,11,464,5.0,902155043
1265,1286,11,508,4.0,902154266
1266,1287,11,511,5.0,902155102
1267,1288,11,547,4.0,902154514
1268,1289,11,593,4.0,902154431
1269,1290,11,595,4.0,902154542
1270,1291,11,616,4.0,902154487
1271,1292,11,839,3.0,902154621
1272,1293,11,840,5.0,901200233
1273,1294,11,912,4.0,902154266
1274,1295,11,1047,4.0,902155136
1275,1296,11,1054,3.0,902154383
1276,1297,11,1067,3.0,902154542
1277,1298,11,1072,1.0,902154685
1278,1299,11,1085,5.0,902154383
1279,1300,11,1106,3.0,902154647
1280,1301,11,1156,4.0,902154431
1281,1302,11,1172,4.0,902154458
1282,1303,11,1182,3.0,902154542
1283,1304,11,1188,5.0,902155136
1284,1305,11,1190,4.0,902154487
1285,1306,11,1200,4.0,902154487
1286,1307,11,1207,4.0,902154647
1287,1308,11,1210,4.0,902154316
1288,1309,11,1218,3.0,902154542
1289,1310,11,1273,3.0,902154647
1290,1311,11,1277,5.0,902155102
1291,1312,11,1285,4.0,902155102
1292,1313,11,1292,5.0,902154989
1293,1314,11,1323,5.0,902155043
1294,1315,11,1354,4.0,901200111
1295,1316,11,1374,2.0,901200143
1296,1317,11,1399,4.0,901200037
1297,1318,11,1400,4.0,901200070
1298,1320,11,1478,2.0,902154383
1299,1321,11,1503,3.0,904510428
1300,1322,11,1504,5.0,902153951
1301,1323,12,36,4.0,1247264471
1302,1324,12,141,5.0,1247264411
1303,1325,12,190,5.0,1247263465
1304,1326,12,221,5.0,1247263375
1305,1327,12,226,4.5,1247263357
1306,1328,12,240,3.0,1247263371
1307,1329,12,316,3.5,1247264106
1308,1330,12,477,3.5,1247263318
1309,1331,12,645,4.0,1247263452
1310,1332,12,651,5.0,1247264096
1311,1333,12,703,4.5,1247264114
1312,1334,12,965,3.5,1247264118
1313,1335,12,1046,5.0,1247263404
1314,1336,12,1082,3.0,1247263395
1315,1337,12,1292,5.0,1247264463
1316,1338,12,1372,3.5,1247263334
1317,1339,12,1538,5.0,1247263670
1318,1340,12,1564,3.5,1247263337
1319,1341,12,1822,3.0,1247263495
1320,1342,12,1871,5.0,1247264406
1321,1343,12,1941,5.0,1247263689
1322,1344,12,1948,5.0,1247263444
1323,1345,12,2023,4.0,1247263398
1324,1346,12,2040,5.0,1247263428
1325,1347,12,2732,5.0,1247264220
1326,1348,12,2960,4.5,1247263471
1327,1349,12,3003,4.5,1247264420
1328,1350,12,3987,4.0,1247264417
1329,1351,12,4645,5.0,1247264138
1330,1352,12,5228,5.0,1247264151
1331,1353,12,6059,5.0,1247264192
1332,1354,12,6906,5.0,1247264457
1333,1355,13,44,5.0,987895819
1334,1356,13,266,1.0,987456968
1335,1357,13,515,3.0,987456968
1336,1358,13,880,3.0,987457052
1337,1359,13,901,5.0,987456848
1338,1360,13,1194,4.0,987457086
1339,1361,13,1220,3.0,987895819
1340,1362,13,1232,4.0,987456818
1341,1363,13,1292,4.0,987456818
1342,1364,13,1604,3.0,987456968
1343,1365,13,1629,3.0,987456818
1344,1366,13,1917,2.0,987456818
1345,1367,13,1940,5.0,987457007
1346,1368,13,2478,4.0,987895952
1347,1369,13,2548,2.0,987895720
1348,1370,13,2628,3.0,987895651
1349,1371,13,2675,5.0,987895902
1350,1372,13,2702,4.0,987895902
1351,1373,13,2780,3.0,987895952
1352,1374,13,2809,4.0,987895902
1353,1375,13,2837,4.0,987895902
1354,1376,13,2841,4.0,987895720
1355,1377,13,2862,4.0,987895952
1356,1378,13,2889,4.0,987896183
1357,1380,13,2908,4.0,987895582
1358,1381,13,2949,3.0,987895651
1359,1382,13,2967,3.0,987895952
1360,1383,13,2984,5.0,987895902
1361,1384,13,2997,5.0,987895651
1362,1385,13,3091,4.0,987895720
1363,1386,14,4,3.0,835441653
1364,1387,14,7,3.0,835441989
1365,1388,14,19,1.0,835441168
1366,1389,14,25,4.0,835441394
1367,1390,14,32,4.0,835441168
1368,1391,14,36,3.0,835441186
1369,1392,14,44,5.0,835441133
1370,1393,14,85,5.0,835441295
1371,1394,14,94,3.0,835441371
1372,1395,14,98,5.0,835441107
1373,1396,14,124,4.0,835440977
1374,1397,14,127,2.0,835441012
1375,1398,14,164,3.0,835441371
1376,1399,14,198,3.0,835441042
1377,1400,14,230,5.0,835441168
1378,1401,14,245,5.0,835441239
1379,1402,14,250,4.0,835441107
1380,1403,14,258,3.0,835440978
1381,1404,14,278,3.0,835441042
1382,1405,14,296,5.0,835441239
1383,1406,14,298,4.0,835441066
1384,1407,14,303,2.0,835441012
1385,1408,14,310,3.0,835441686
1386,1409,14,315,4.0,835441239
1387,1410,14,326,1.0,835441210
1388,1411,14,334,4.0,835441620
1389,1412,14,335,3.0,835441328
1390,1413,14,341,4.0,835441729
1391,1414,14,379,4.0,835441066
1392,1415,14,390,3.0,835442201
1393,1416,14,397,3.0,835441812
1394,1417,14,416,4.0,835441578
1395,1418,14,419,3.0,835441262
1396,1419,14,429,3.0,835441672
1397,1420,14,444,3.0,835441558
1398,1421,14,445,5.0,835441347
1399,1422,14,460,3.0,835442007
1400,1423,14,462,3.0,835441371
1401,1424,14,473,4.0,835441415
1402,1425,14,474,3.0,835441794
1403,1426,14,485,3.0,835441558
1404,1427,14,486,4.0,835441239
1405,1428,14,505,3.0,835441451
1406,1429,14,509,4.0,835440977
1407,1430,14,510,2.0,835440976
1408,1431,14,511,4.0,835441086
1409,1432,14,515,3.0,835441431
1410,1433,14,620,1.0,835442447
1411,1434,15,1,2.5,1510577970
1412,1435,15,41,1.0,1299424916
1413,1436,15,44,3.5,1510571970
1414,1437,15,132,1.0,1299424840
1415,1438,15,145,1.0,1299424762
1416,1440,15,225,5.0,1510571946
1417,1441,15,255,3.0,1510571962
1418,1442,15,258,4.0,1510571877
1419,1443,15,278,5.0,1510571866
1420,1444,15,314,1.0,1299425002
1421,1445,15,315,5.0,1510571873
1422,1446,15,323,3.0,1510577958
1423,1447,15,462,5.0,1510571982
1424,1448,15,507,3.0,1510577985
1425,1449,15,508,5.0,1510572012
1426,1450,15,514,2.0,1510578088
1427,1451,15,616,3.5,1510572881
1428,1452,15,657,2.0,1299425064
1429,1453,15,660,4.0,1510571941
1430,1454,15,899,5.0,1510572645
1431,1455,15,901,4.0,1510571989
1432,1456,15,903,5.0,1510572775
1433,1457,15,912,5.0,1510572653
1434,1458,15,916,5.0,1510572684
1435,1459,15,940,4.0,1510572646
1436,1460,15,965,3.5,1510572001
1437,1461,15,970,5.0,1510571953
1438,1462,15,1036,3.0,1299425144
1439,1463,15,1159,3.0,1510572660
1440,1464,15,1244,4.5,1510572798
1441,1465,15,1392,2.5,1299424890
1442,1466,15,1477,5.0,1299424826
1443,1467,15,1487,5.0,1510572060
1444,1468,15,1488,4.0,1510572114
1445,1469,15,1504,3.5,1510571984
1446,1470,15,1546,3.0,1510578011
1447,1471,15,1550,1.5,1510578050
1448,1472,15,1609,5.0,1299425040
1449,1473,15,1694,2.5,1299424998
1450,1474,15,1735,4.5,1510572005
1451,1475,15,1940,4.0,1510571744
1452,1476,15,2079,3.0,1510571764
1453,1477,15,2146,4.0,1510571751
1454,1478,15,2194,4.5,1510572872
1455,1479,15,2227,2.5,1510571747
1456,1480,15,2373,5.0,1510571797
1457,1481,15,2379,5.0,1510573324
1458,1482,15,2615,4.0,1510572526
1459,1483,15,2625,5.0,1299425097
1460,1484,15,2642,3.5,1510572486
1461,1485,15,2658,4.0,1299425208
1462,1486,15,2675,5.0,1510571768
1463,1487,15,2697,1.5,1299425200
1464,1488,15,2809,3.0,1510571680
1465,1489,15,2946,4.0,1510572144
1466,1490,15,2983,3.0,1510571677
1467,1491,15,3003,4.0,1299425113
1468,1492,15,3007,3.5,1510572048
1469,1493,15,3142,1.5,1510571774
1470,1494,15,3195,3.0,1510577965
1471,1495,15,3235,4.0,1510573239
1472,1496,15,3462,5.0,1510571736
1473,1497,15,3569,3.5,1510577956
1474,1498,15,3639,3.5,1510571754
1475,1500,15,3874,4.0,1510571793
1476,1501,15,3985,3.0,1510578001
1477,1502,15,4138,3.5,1510571759
1478,1503,15,4152,2.0,1510577982
1479,1504,15,4160,5.0,1510571938
1480,1505,15,4361,3.0,1510577979
1481,1506,15,4409,3.5,1510571682
1482,1507,15,4616,3.0,1510572077
1483,1508,15,4852,3.5,1510572802
1484,1509,15,4936,3.0,1510572163
1485,1510,15,5161,2.5,1510578083
1486,1511,15,5266,3.5,1510572823
1487,1512,15,5375,2.5,1510577973
1488,1513,15,5897,5.0,1510572900
1489,1514,15,6306,4.5,1510572550
1490,1515,15,6331,3.0,1510573220
1491,1516,15,6332,4.5,1510572075
1492,1517,15,6406,3.0,1510577962
1493,1518,15,6631,3.5,1510572810
1494,1519,15,6711,2.0,1510571886
1495,1520,15,6744,2.0,1510572096
1496,1521,15,6773,3.5,1510577951
1497,1522,15,6904,3.0,1510578158
1498,1523,15,6923,4.0,1510572137
1499,1524,15,7015,3.0,1510572824
1500,1525,15,7040,3.5,1510577953
1501,1526,15,7076,4.0,1299425345
1502,1527,15,7091,3.5,1510572656
1503,1528,15,7120,4.0,1510578034
1504,1529,15,7134,2.5,1510578103
1505,1530,15,7213,3.0,1510572052
1506,1531,15,7373,3.5,1510571930
1507,1532,15,7516,5.0,1510572834
1508,1533,15,7542,4.5,1510573398
1509,1534,15,7563,3.5,1510572833
1510,1535,15,7694,2.0,1510572842
1511,1536,15,7768,3.0,1510573214
1512,1537,15,7769,2.0,1510571987
1513,1538,15,7889,3.0,1510572894
1514,1539,15,7980,3.0,1510572815
1515,1540,15,8027,4.0,1510572473
1516,1541,15,8064,1.0,1510571958
1517,1542,15,8138,4.0,1510572902
1518,1543,15,8199,3.5,1510573234
