,userId,movieId,rating,timestamp
959,7,3985,5.0,1106713586
960,7,4077,4.5,1106635705
961,7,4138,4.5,1106636527
962,7,4160,4.0,1106636600
963,7,4162,4.5,1106712818
964,7,4335,4.0,1106636516
965,7,4352,4.0,1106712831
966,7,4423,0.5,1157949714
967,7,4428,4.5,1106636584
968,7,4609,4.5,1106712827
969,7,4640,2.0,1106712812
970,7,4796,4.5,1106636579
971,7,4801,4.0,1106636520
972,7,4803,3.0,1173051472
973,7,4941,4.0,1107473963
974,7,5133,4.5,1106713442
975,7,5161,3.5,1106636782
976,7,5167,2.5,1106636592
977,7,5172,2.0,1108602792
978,7,5223,4.5,1106636844
979,7,5261,4.5,1106636511
980,7,5270,3.5,1108602755
981,7,5271,1.0,1106779625
982,7,5302,1.0,1161738306
983,7,5306,4.5,1106636602
984,7,5311,1.5,1109746594
985,7,5331,1.0,1106713549
986,7,5334,3.5,1118025961
987,7,5343,1.0,1110757877
988,7,5344,4.5,1122333561
989,7,5366,4.0,1110757890
990,7,5372,4.0,1106636098
991,7,5373,3.5,1110173697
992,7,5375,4.0,1106636064
993,7,5377,1.0,1106636095
994,7,5382,2.5,1106636069
995,7,5383,2.5,1111552650
996,7,5392,4.0,1106636101
997,7,5688,3.0,1107474020
998,7,5739,3.5,1113353083
999,7,5740,2.0,1107127004
1000,7,5806,3.5,1118025982
1001,7,5819,2.0,1118025946
1002,7,5820,1.5,1122940686
1003,7,5833,2.0,1118026013
1004,7,5851,3.5,1128486479
1005,7,5884,3.5,1116550784
1006,7,5897,1.0,1121041079
1007,7,5918,2.0,1121041002
1008,7,5924,1.0,1125442102
1009,7,5932,3.0,1121041015
1010,7,5944,4.5,1122333538
1011,7,6011,3.5,1162163504
1012,7,6024,3.5,1149548381
1013,7,6089,4.5,1144806100
1014,7,6210,4.0,1157949636
1015,7,6213,4.5,1157066190
1016,7,6219,1.0,1159225196
1017,7,6225,0.5,1161738279
1018,7,6239,1.0,1157949732
1019,7,6316,1.0,1169687318
1020,7,6333,4.5,1162163488
1021,7,6339,2.5,1174263740
1022,7,6347,4.5,1165876367
1023,7,6350,3.5,1174263775
1024,7,6353,0.5,1176181731
1025,7,6369,3.0,1173051469
1026,8,2,4.0,839463806
1027,8,10,2.0,839463509
1028,8,11,4.0,839463806
1029,8,21,4.0,839463564
1030,8,32,3.0,839463624
1031,8,33,5.0,839463546
1032,8,36,3.0,839463644
1033,8,44,4.0,839463546
1034,8,47,5.0,839463644
1035,8,98,3.0,839463527
1036,8,117,3.0,839464076
1037,8,124,4.0,839463422
1038,8,127,2.0,839463451
1039,8,157,5.0,839463509
1040,8,158,4.0,839463856
1041,8,177,3.0,839463509
1042,8,198,4.0,839463470
1043,8,202,3.0,839464076
1044,8,203,3.0,839463767
1045,8,217,3.0,839463856
1046,8,218,5.0,839463509
1047,8,245,3.0,839463767
1048,8,254,3.0,839463489
1049,8,258,4.0,839463422
1050,8,277,3.0,839463644
1051,8,278,5.0,839463489
1052,8,298,3.0,839463509
1053,8,315,3.0,839463527
1054,8,316,5.0,839463767
1055,8,323,5.0,839463546
1056,8,326,3.0,839463564
1057,8,335,4.0,839463644
1058,8,338,5.0,839463422
1059,8,377,1.0,839463702
1060,8,384,3.0,839463728
1061,8,396,4.0,839463546
1062,8,399,3.0,839463489
1063,8,419,4.0,839463527
1064,8,437,2.0,839463624
1065,8,462,5.0,839463728
1066,8,473,3.0,839463728
1067,8,505,3.0,839463702
1068,8,506,3.0,839463702
1069,8,509,5.0,839463422
1070,8,510,3.0,839463422
1071,8,511,4.0,839463470
1072,8,515,3.0,839463728
1073,9,38,3.0,1044656650
1074,9,159,3.0,1044657119
1075,9,191,4.0,1044656650
1076,9,330,3.0,1044656716
1077,9,533,3.0,1044657102
1078,9,705,4.0,1044657026
1079,9,706,5.0,1044657026
1080,9,795,2.0,1044656650
1081,9,835,4.0,1044657088
1082,9,901,5.0,1044656716
1083,9,970,5.0,1044657088
1084,9,1260,4.0,1044656650
1085,9,1465,2.0,1044656716
1086,9,1487,3.0,1044657200
1087,9,1488,4.0,1044657237
1088,9,1499,3.0,1044656650
1089,9,1712,5.0,1044657072
1090,9,2162,3.0,1044657221
1091,9,2185,2.0,1044656716
1092,9,2392,2.0,1044656650
1093,9,2495,3.0,1044656650
1094,9,2794,3.0,1044657051
1095,9,3079,1.0,1044657221
1096,9,3358,1.0,1044656650
1097,9,3639,5.0,1044657051
1098,9,3746,4.0,1044656811
1099,9,3833,3.0,1044656811
1100,9,3874,4.0,1044656792
1101,9,3876,4.0,1044656836
1102,9,3880,4.0,1044656836
1103,9,3904,5.0,1044656836
1104,9,3921,1.0,1044656836
1105,9,4089,1.0,1044657318
1106,9,4090,3.0,1044657269
1107,9,4097,3.0,1044656962
1108,9,4111,4.0,1044656792
1109,9,4112,1.0,1044657318
1110,9,4113,4.0,1044657144
1111,9,4118,5.0,1044656934
1112,9,4138,5.0,1044656908
1113,9,4142,4.0,1044656962
1114,9,4146,1.0,1044657338
1115,9,4148,4.0,1044657185
1116,9,4159,2.0,1044657269
1117,9,4168,4.0,1044657072
1118,9,4193,2.0,1044657285
1119,10,258,1.0,1455303387
1120,10,315,3.5,1455301685
1121,10,507,4.0,1455306173
1122,10,515,3.5,1455357645
1123,10,695,4.0,1455302254
1124,10,786,0.5,1455306152
1125,10,828,3.0,1455619275
1126,10,947,3.0,1455303518
1127,10,1006,3.0,1455357613
1128,10,1323,3.5,1455301699
1129,10,1391,4.0,1455306183
1130,10,1940,0.5,1455356378
1131,10,2008,3.5,1455357517
1132,10,2079,0.5,1455356388
1133,10,2146,1.0,1455356578
1134,10,2227,0.5,1455356582
1135,10,2675,4.0,1455356591
1136,10,2900,3.0,1455398344
1137,10,3158,3.5,1455302676
1138,10,3195,4.5,1455356595
1139,10,3288,4.5,1455398321
1140,10,3639,4.0,1455356385
1141,10,3641,4.0,1455301798
1142,10,3679,3.0,1455399329
1143,10,3832,3.5,1455301898
1144,10,3987,3.0,1455357578
1145,10,4132,3.0,1455303078
1146,10,4138,4.0,1455356588
1147,10,4143,3.0,1455397999
1148,10,4228,3.0,1455357557
1149,10,4289,3.0,1455303070
1150,10,4361,3.5,1455306101
1151,10,4424,4.0,1455398379
1152,10,4645,4.0,1455301621
1153,10,4798,4.0,1455399533
1154,10,4800,3.0,1455302670
1155,10,4801,4.0,1455356347
1156,10,4802,4.0,1455399087
1157,10,4813,4.5,1455303046
1158,10,4868,3.5,1455402085
1159,10,4920,4.0,1455303057
1160,10,4945,3.5,1455399289
1161,10,4949,5.0,1455356656
1162,10,5224,3.5,1455398107
1163,10,5228,5.0,1455301847
1164,10,5261,3.5,1455356713
1165,10,5270,3.5,1455356327
1166,10,5311,3.0,1455397936
1167,10,5333,5.0,1455303064
1168,10,5375,2.5,1455302401
1169,10,5381,3.5,1455302697
1170,10,5382,1.0,1455398160
1171,10,5735,3.5,1455398096
1172,10,5782,2.5,1455357527
1173,10,5795,4.5,1455357602
1174,10,5880,3.0,1455398153
1175,10,5912,3.0,1455357626
1176,10,5918,5.0,1455302031
1177,10,6059,3.0,1455356796
1178,10,6064,4.0,1455301745
1179,10,6074,2.5,1455301854
1180,10,6259,3.0,1455401876
1181,10,6347,5.0,1455302162
1182,10,6353,5.0,1455357502
1183,10,6434,3.0,1455356357
1184,10,6438,4.5,1455359663
1185,10,6440,1.5,1455399396
1186,10,6535,3.5,1455356320
1187,10,6639,3.5,1455301825
1188,10,6659,3.0,1455357531
1189,10,6683,3.5,1455302791
1190,10,6711,4.5,1455302113
1191,10,6745,2.5,1455357564
1192,10,6749,2.0,1455398002
1193,10,6788,3.0,1455302689
1194,10,6815,2.0,1455301965
1195,10,6831,2.5,1455398339
1196,10,6887,3.5,1455302183
1197,10,6906,4.5,1455356863
1198,10,6930,0.5,1455357607
1199,10,6969,3.5,1455357596
1200,10,7040,4.0,1455304158
1201,10,7057,4.5,1455302747
1202,10,7079,3.0,1455399200
1203,10,7088,3.0,1455357636
1204,10,7092,0.5,1455398141
1205,10,7157,5.0,1455301869
1206,10,7172,2.5,1455301741
1207,10,7184,3.5,1455399573
1208,10,7189,3.0,1455356987
1209,10,7205,3.5,1455301822
1210,10,7208,3.5,1455398131
1211,10,7213,2.5,1455356351
1212,10,7215,3.0,1455356691
1213,10,7257,3.0,1455357541
1214,10,7332,2.0,1455302684
1215,10,7364,3.0,1455356988
1216,10,7372,5.0,1455306124
1217,10,7417,3.5,1455399347
1218,10,7460,2.5,1455357716
1219,10,7467,5.0,1455302591
1220,10,7468,3.5,1455399313
1221,10,7478,3.5,1455357720
1222,10,7486,2.0,1455398390
1223,10,7523,3.5,1455357730
1224,10,7597,3.0,1455398396
1225,10,7620,3.5,1455306257
1226,10,7648,4.0,1455357504
1227,10,7666,3.0,1455399281
1228,10,7750,3.0,1455356990
1229,10,7769,5.0,1455302120
1230,10,7803,5.0,1455301553
1231,10,7868,4.5,1455357387
1232,10,7907,4.0,1455398177
1233,10,7922,4.0,1455356885
1234,10,7928,3.0,1455398127
1235,10,7930,3.5,1455399376
1236,10,7956,5.0,1455302172
1237,10,7998,0.5,1455301892
1238,10,8027,1.0,1455398105
1239,10,8037,3.0,1455356994
1240,10,8201,4.0,1455398111
1241,10,8202,4.0,1455356177
1242,10,8246,4.0,1455357653
1243,10,8266,2.5,1455399232
1244,10,8297,3.5,1455357076
1245,10,8304,4.5,1455306204
1246,10,8306,1.0,1455398089
1247,10,8318,2.0,1455399188
1248,10,8373,0.5,1455302315
1249,10,8377,0.5,1455398092
1250,10,8389,4.0,1455357656
1251,10,8448,4.0,1455398144
1252,10,8486,4.5,1455357698
1253,10,8495,4.0,1455398275
1254,10,8637,1.0,1455302650
1255,10,8788,3.5,1455357384
1256,10,8930,5.0,1455302192
1257,10,8971,4.0,1455356898
1258,10,9007,5.0,1455356776
1259,11,6,5.0,902154266
1260,11,10,3.0,902154316
1261,11,34,4.0,902155135
1262,11,41,2.0,902154593
1263,11,85,3.0,902154458
1264,11,98,5.0,902154266
1265,11,124,5.0,902154266
1266,11,127,3.0,902154593
1267,11,139,3.0,902154567
1268,11,143,4.0,902154621
1269,11,177,3.0,902154706
1270,11,254,4.0,902154383
1271,11,278,4.0,902155070
1272,11,308,5.0,902154342
1273,11,315,5.0,901200263
1274,11,327,3.0,904510567
1275,11,334,2.0,902154684
1276,11,335,3.0,902154431
1277,11,338,4.0,902154431
1278,11,379,3.0,902154685
1279,11,399,5.0,902154316
1280,11,405,3.0,902154805
1281,11,413,4.0,902154431
1282,11,419,4.0,902154383
1283,11,431,3.0,902154805
1284,11,447,4.0,902154514
1285,11,464,5.0,902155043
1286,11,508,4.0,902154266
1287,11,511,5.0,902155102
1288,11,547,4.0,902154514
1289,11,593,4.0,902154431
1290,11,595,4.0,902154542
1291,11,616,4.0,902154487
1292,11,839,3.0,902154621
1293,11,840,5.0,901200233
1294,11,912,4.0,902154266
1295,11,1047,4.0,902155136
1296,11,1054,3.0,902154383
1297,11,1067,3.0,902154542
1298,11,1072,1.0,902154685
1299,11,1085,5.0,902154383
1300,11,1106,3.0,902154647
1301,11,1156,4.0,902154431
1302,11,1172,4.0,902154458
1303,11,1182,3.0,902154542
1304,11,1188,5.0,902155136
1305,11,1190,4.0,902154487
1306,11,1200,4.0,902154487
1307,11,1207,4.0,902154647
1308,11,1210,4.0,902154316
1309,11,1218,3.0,902154542
1310,11,1273,3.0,902154647
1311,11,1277,5.0,902155102
1312,11,1285,4.0,902155102
1313,11,1292,5.0,902154989
1314,11,1323,5.0,902155043
1315,11,1354,4.0,901200111
1316,11,1374,2.0,901200143
1317,11,1399,4.0,901200037
1318,11,1400,4.0,901200070
1319,11,1405,4.0,904510428
1320,11,1478,2.0,902154383
1321,11,1503,3.0,904510428
1322,11,1504,5.0,902153951
1323,12,36,4.0,1247264471
1324,12,141,5.0,1247264411
1325,12,190,5.0,1247263465
1326,12,221,5.0,1247263375
1327,12,226,4.5,1247263357
1328,12,240,3.0,1247263371
1329,12,316,3.5,1247264106
1330,12,477,3.5,1247263318
1331,12,645,4.0,1247263452
1332,12,651,5.0,1247264096
1333,12,703,4.5,1247264114
1334,12,965,3.5,1247264118
1335,12,1046,5.0,1247263404
1336,12,1082,3.0,1247263395
1337,12,1292,5.0,1247264463
1338,12,1372,3.5,1247263334
1339,12,1538,5.0,1247263670
1340,12,1564,3.5,1247263337
1341,12,1822,3.0,1247263495
1342,12,1871,5.0,1247264406
1343,12,1941,5.0,1247263689
1344,12,1948,5.0,1247263444
1345,12,2023,4.0,1247263398
1346,12,2040,5.0,1247263428
1347,12,2732,5.0,1247264220
1348,12,2960,4.5,1247263471
1349,12,3003,4.5,1247264420
1350,12,3987,4.0,1247264417
1351,12,4645,5.0,1247264138
1352,12,5228,5.0,1247264151
1353,12,6059,5.0,1247264192
1354,12,6906,5.0,1247264457
1355,13,44,5.0,987895819
1356,13,266,1.0,987456968
1357,13,515,3.0,987456968
1358,13,880,3.0,987457052
1359,13,901,5.0,987456848
1360,13,1194,4.0,987457086
1361,13,1220,3.0,987895819
1362,13,1232,4.0,987456818
1363,13,1292,4.0,987456818
1364,13,1604,3.0,987456968
1365,13,1629,3.0,987456818
1366,13,1917,2.0,987456818
1367,13,1940,5.0,987457007
1368,13,2478,4.0,987895952
1369,13,2548,2.0,987895720
1370,13,2628,3.0,987895651
1371,13,2675,5.0,987895902
1372,13,2702,4.0,987895902
1373,13,2780,3.0,987895952
1374,13,2809,4.0,987895902
1375,13,2837,4.0,987895902
1376,13,2841,4.0,987895720
1377,13,2862,4.0,987895952
1378,13,2889,4.0,987896183
1379,13,2904,3.0,987895651
1380,13,2908,4.0,987895582
1381,13,2949,3.0,987895651
1382,13,2967,3.0,987895952
1383,13,2984,5.0,987895902
1384,13,2997,5.0,987895651
1385,13,3091,4.0,987895720
1386,14,4,3.0,835441653
1387,14,7,3.0,835441989
1388,14,19,1.0,835441168
1389,14,25,4.0,835441394
1390,14,32,4.0,835441168
1391,14,36,3.0,835441186
1392,14,44,5.0,835441133
1393,14,85,5.0,835441295
1394,14,94,3.0,835441371
1395,14,98,5.0,835441107
1396,14,124,4.0,835440977
1397,14,127,2.0,835441012
1398,14,164,3.0,835441371
1399,14,198,3.0,835441042
1400,14,230,5.0,835441168
1401,14,245,5.0,835441239
1402,14,250,4.0,835441107
1403,14,258,3.0,835440978
1404,14,278,3.0,835441042
1405,14,296,5.0,835441239
1406,14,298,4.0,835441066
1407,14,303,2.0,835441012
1408,14,310,3.0,835441686
1409,14,315,4.0,835441239
1410,14,326,1.0,835441210
1411,14,334,4.0,835441620
1412,14,335,3.0,835441328
1413,14,341,4.0,835441729
1414,14,379,4.0,835441066
1415,14,390,3.0,835442201
1416,14,397,3.0,835441812
1417,14,416,4.0,835441578
1418,14,419,3.0,835441262
1419,14,429,3.0,835441672
1420,14,444,3.0,835441558
1421,14,445,5.0,835441347
1422,14,460,3.0,835442007
1423,14,462,3.0,835441371
1424,14,473,4.0,835441415
1425,14,474,3.0,835441794
1426,14,485,3.0,835441558
1427,14,486,4.0,835441239
1428,14,505,3.0,835441451
1429,14,509,4.0,835440977
1430,14,510,2.0,835440976
1431,14,511,4.0,835441086
1432,14,515,3.0,835441431
1433,14,620,1.0,835442447
1434,15,1,2.5,1510577970
1435,15,41,1.0,1299424916
1436,15,44,3.5,1510571970
1437,15,132,1.0,1299424840
1438,15,145,1.0,1299424762
1439,15,221,3.0,1299425021
1440,15,225,5.0,1510571946
1441,15,255,3.0,1510571962
1442,15,258,4.0,1510571877
1443,15,278,5.0,1510571866
1444,15,314,1.0,1299425002
1445,15,315,5.0,1510571873
1446,15,323,3.0,1510577958
1447,15,462,5.0,1510571982
1448,15,507,3.0,1510577985
1449,15,508,5.0,1510572012
1450,15,514,2.0,1510578088
1451,15,616,3.5,1510572881
1452,15,657,2.0,1299425064
1453,15,660,4.0,1510571941
1454,15,899,5.0,1510572645
1455,15,901,4.0,1510571989
1456,15,903,5.0,1510572775
1457,15,912,5.0,1510572653
1458,15,916,5.0,1510572684
1459,15,940,4.0,1510572646
1460,15,965,3.5,1510572001
1461,15,970,5.0,1510571953
1462,15,1036,3.0,1299425144
1463,15,1159,3.0,1510572660
1464,15,1244,4.5,1510572798
1465,15,1392,2.5,1299424890
1466,15,1477,5.0,1299424826
1467,15,1487,5.0,1510572060
1468,15,1488,4.0,1510572114
1469,15,1504,3.5,1510571984
1470,15,1546,3.0,1510578011
1471,15,1550,1.5,1510578050
1472,15,1609,5.0,1299425040
1473,15,1694,2.5,1299424998
1474,15,1735,4.5,1510572005
1475,15,1940,4.0,1510571744
1476,15,2079,3.0,1510571764
1477,15,2146,4.0,1510571751
1478,15,2194,4.5,1510572872
1479,15,2227,2.5,1510571747
1480,15,2373,5.0,1510571797
1481,15,2379,5.0,1510573324
1482,15,2615,4.0,1510572526
1483,15,2625,5.0,1299425097
1484,15,2642,3.5,1510572486
1485,15,2658,4.0,1299425208
1486,15,2675,5.0,1510571768
1487,15,2697,1.5,1299425200
1488,15,2809,3.0,1510571680
1489,15,2946,4.0,1510572144
1490,15,2983,3.0,1510571677
1491,15,3003,4.0,1299425113
1492,15,3007,3.5,1510572048
1493,15,3142,1.5,1510571774
1494,15,3195,3.0,1510577965
1495,15,3235,4.0,1510573239
1496,15,3462,5.0,1510571736
1497,15,3569,3.5,1510577956
1498,15,3639,3.5,1510571754
1499,15,3641,5.0,1510571789
1500,15,3874,4.0,1510571793
1501,15,3985,3.0,1510578001
1502,15,4138,3.5,1510571759
1503,15,4152,2.0,1510577982
1504,15,4160,5.0,1510571938
1505,15,4361,3.0,1510577979
1506,15,4409,3.5,1510571682
1507,15,4616,3.0,1510572077
1508,15,4852,3.5,1510572802
1509,15,4936,3.0,1510572163
1510,15,5161,2.5,1510578083
1511,15,5266,3.5,1510572823
1512,15,5375,2.5,1510577973
1513,15,5897,5.0,1510572900
1514,15,6306,4.5,1510572550
1515,15,6331,3.0,1510573220
1516,15,6332,4.5,1510572075
1517,15,6406,3.0,1510577962
1518,15,6631,3.5,1510572810
1519,15,6711,2.0,1510571886
1520,15,6744,2.0,1510572096
1521,15,6773,3.5,1510577951
1522,15,6904,3.0,1510578158
1523,15,6923,4.0,1510572137
1524,15,7015,3.0,1510572824
1525,15,7040,3.5,1510577953
1526,15,7076,4.0,1299425345
1527,15,7091,3.5,1510572656
1528,15,7120,4.0,1510578034
1529,15,7134,2.5,1510578103
1530,15,7213,3.0,1510572052
1531,15,7373,3.5,1510571930
1532,15,7516,5.0,1510572834
1533,15,7542,4.5,1510573398
1534,15,7563,3.5,1510572833
1535,15,7694,2.0,1510572842
1536,15,7768,3.0,1510573214
1537,15,7769,2.0,1510571987
1538,15,7889,3.0,1510572894
1539,15,7980,3.0,1510572815
1540,15,8027,4.0,1510572473
1541,15,8064,1.0,1510571958
1542,15,8138,4.0,1510572902
1543,15,8199,3.5,1510573234
1544,15,8253,4.5,1510572095
1545,15,8275,4.0,1510572616
1546,15,8373,2.0,1510572056
1547,15,8377,4.0,1510571878
1548,15,8396,1.5,1510573153
1549,15,8439,4.5,1510572026
1550,15,8468,4.5,1510572466
1551,15,8476,1.5,1510571973
1552,15,8538,2.0,1510572159
1553,15,8551,2.0,1510572009
1554,15,8648,2.5,1510573154
1555,15,8682,2.0,1510572126
1556,15,8684,5.0,1510572679
1557,15,8692,2.0,1510571949
1558,15,8698,2.0,1510572670
1559,15,8699,1.0,1510573305
1560,15,8880,4.0,1510571883
1561,15,8901,4.5,1510572481
1562,15,9091,3.0,1510572581
1563,15,9222,5.0,1510572535
1564,15,9224,3.0,1510578039
1565,15,9298,3.5,1510578028
1566,15,9348,3.5,1510572512
1567,15,9434,5.0,1510572789
1568,15,9438,3.5,1510572516
1569,16,44,3.5,1377477814
1570,16,47,4.0,1377476781
1571,16,99,4.5,1377477446
1572,16,173,2.0,1377476617
1573,16,225,3.0,1377476936
1574,16,255,4.0,1377477870
1575,16,258,3.0,1377477302
1576,16,278,4.0,1377476766
1577,16,279,4.0,1377476675
1578,16,315,3.5,1377477951
1579,16,462,4.0,1377476787
1580,16,475,4.5,1377477340
1581,16,511,3.0,1377476977
1582,16,521,4.5,1377477406
1583,16,562,4.0,1377477470
1584,16,600,4.0,1377476943
1585,16,603,4.5,1377476825
1586,16,657,4.0,1377476589
1587,16,660,2.5,1377476772
1588,16,687,3.5,1377476805
1589,16,695,3.5,1377476810
1590,16,696,4.0,1377477016
1591,16,706,3.5,1377477349
1592,16,829,4.0,1377477608
1593,16,864,4.0,1377476972
1594,16,868,4.0,1377477315
1595,16,869,4.0,1377476909
1596,16,890,3.5,1377476649
1597,16,892,2.5,1377476656
1598,16,897,4.0,1377476813
1599,16,899,3.0,1377476993
1600,16,900,4.0,1377477008
1601,16,901,3.5,1377476852
1602,16,902,5.0,1377477911
1603,16,904,3.0,1377477410
1604,16,906,4.0,1377476856
1605,16,909,4.0,1377476891
1606,16,910,4.0,1377477450
1607,16,915,3.5,1377476956
1608,16,916,4.0,1377477839
1609,16,921,3.0,1377477594
1610,16,924,4.5,1377477957
1611,16,925,4.0,1377477855
1612,16,931,4.0,1377477576
1613,16,947,4.0,1377477535
1614,16,952,4.5,1377476948
1615,16,960,4.0,1377476887
1616,16,961,4.0,1377476629
1617,16,967,4.0,1377477387
1618,16,976,4.0,1377477457
1619,16,981,3.0,1377477580
1620,16,998,4.0,1377477583
1621,16,1219,3.5,1377477542
1622,16,1266,3.5,1377476680
1623,16,1285,3.5,1377477954
1624,16,1495,4.0,1377476792
1625,16,1572,3.5,1377476690
1626,16,1735,3.5,1377477278
1627,16,1827,1.5,1377476573
1628,16,1873,3.0,1377476611
1629,16,1940,3.5,1377476921
1630,16,1988,3.0,1377476582
1631,16,2033,3.5,1377476693
1632,16,2045,3.5,1377476594
1633,16,2079,3.5,1377477612
1634,16,2146,3.5,1377476998
1635,16,2227,3.5,1377476874
1636,16,2261,4.0,1377477521
1637,16,2280,3.5,1377477000
1638,16,2351,4.0,1377476635
1639,16,2393,3.5,1377476640
1640,16,2563,3.5,1377477379
1641,16,2746,4.0,1377477908
1642,16,2800,4.0,1377477903
1643,16,2946,4.0,1377477886
1644,16,2989,3.5,1377476669
1645,16,2997,3.0,1377477891
1646,16,3142,4.5,1377476925
1647,16,3563,3.5,1377477936
1648,16,3623,4.0,1377476860
1649,16,3639,3.5,1377477289
1650,16,3985,4.5,1377476877
1651,16,4059,4.0,1377477435
1652,16,4138,3.5,1377477424
1653,16,4152,4.0,1377477298
1654,16,4349,3.5,1377477637
1655,16,4770,3.5,1377477464
1656,16,4801,3.5,1377477293
1657,16,4910,3.5,1377477402
1658,16,5665,4.0,1377477684
1659,16,5696,4.0,1377477507
1660,16,6312,4.0,1377477809
1661,16,6711,4.5,1377476817
1662,16,6773,4.0,1377477834
1663,16,7040,4.0,1377477654
1664,16,7356,4.5,1377477830
1665,16,7373,3.0,1377476916
1666,16,7769,4.5,1377477940
1667,17,1,4.5,1305696483
1668,17,41,3.5,1305696245
1669,17,44,4.0,1307262715
1670,17,47,4.5,1305697013
1671,17,98,4.5,1305696470
1672,17,99,4.0,1326943208
1673,17,124,3.5,1305696497
1674,17,225,5.0,1305696468
1675,17,255,3.5,1307262308
1676,17,258,5.0,1305696455
1677,17,278,5.0,1305696465
1678,17,315,5.0,1305696457
1679,17,419,4.5,1305696463
1680,17,462,4.5,1305696664
1681,17,475,3.5,1322628857
1682,17,508,4.5,1305696475
1683,17,509,4.5,1305696492
1684,17,510,4.5,1305696480
1685,17,511,4.5,1305696461
1686,17,603,4.5,1307262443
1687,17,616,4.0,1305696486
1688,17,660,5.0,1305696683
1689,17,682,3.5,1305696265
1690,17,687,4.0,1307262274
1691,17,693,3.5,1305696226
1692,17,790,4.5,1305696325
1693,17,794,4.0,1305696741
1694,17,829,4.0,1307262280
1695,17,830,4.5,1322629080
1696,17,833,4.0,1305696318
1697,17,839,3.5,1305696352
1698,17,897,4.5,1305696771
1699,17,899,5.0,1305696635
1700,17,900,3.5,1305696774
1701,17,901,4.5,1305696619
1702,17,904,5.0,1305696878
1703,17,908,5.0,1322628945
1704,17,911,3.5,1307262267
1705,17,912,5.0,1305696490
1706,17,915,4.5,1305696699
1707,17,923,4.5,1305696752
1708,17,924,4.5,1305696870
1709,17,930,4.5,1326943248
1710,17,935,4.0,1305696795
1711,17,940,5.0,1305696931
1712,17,952,4.0,1307262291
1713,17,958,4.0,1322628838
1714,17,959,4.0,1305696786
1715,17,963,4.0,1305696254
1716,17,970,4.5,1305696846
1717,17,991,4.0,1305696691
1718,17,1047,3.0,1322629202
1719,17,1059,3.5,1305696232
1720,17,1082,4.0,1305696277
1721,17,1125,3.0,1322629229
1722,17,1299,5.0,1322629209
1723,17,1445,4.0,1305696313
1724,17,1481,4.0,1305696258
1725,17,1495,3.5,1307262285
1726,17,1504,4.5,1305696726
1727,17,1646,4.0,1305696788
1728,17,1735,4.5,1305696670
1729,17,1884,4.5,1322629245
1730,17,1940,5.0,1305696756
1731,17,2040,3.5,1305696306
1732,17,2079,4.0,1305696835
1733,17,2146,4.0,1322628761
1734,17,2227,4.5,1305696867
1735,17,2293,4.5,1305696285
1736,17,2373,4.5,1322629233
1737,17,2451,4.0,1305696358
1738,17,2569,3.5,1307262260
1739,17,2624,4.0,1305696721
1740,17,2744,4.5,1307262300
1741,17,2765,3.5,1305696292
1742,17,2946,4.5,1322629083
1743,17,3142,4.0,1305696762
1744,17,3364,4.0,1305696310
1745,17,3639,4.5,1305696817
1746,17,3985,5.0,1322628751
1747,17,4059,4.0,1305696779
1748,17,4138,5.0,1305696823
1749,17,4152,4.0,1326943200
1750,17,4177,4.5,1322628668
1751,17,4349,5.0,1322628881
1752,17,4613,3.5,1322629189
1753,17,4770,5.0,1322628786
1754,17,4801,4.5,1305696820
1755,17,4955,4.0,1305696864
1756,17,5696,4.0,1322628790
1757,17,5792,4.5,1322629178
